40.79551981,-81.40396635,OH3P-2271952-413173-2271951-413100,406.10921,ABC
40.79552369,-81.39648332,OH1P-2274023-413201-2274022-413467,404.371,A
40.7955414,-81.39639173,T11495_Secondary,407.7111,
40.79557148,-81.39697537,T11492_Secondary,407.7109,
40.79557239,-81.39706988,OH1P-2273861-413217-2273861-413455,404.3708,B
40.795583,-81.40148105,T11482_Secondary,407.7103,
40.7955841,-81.40138655,OH1P-2272665-413206-2272667-413375,404.3702,B
40.79561278,-81.40063871,T11485_Secondary,407.7105,
40.79561368,-81.40073322,OH1P-2272846-413219-2272840-413391,404.3704,A
40.79565739,-81.40331083,OH3P-2272132-413226-2272044-413226,406.12018,ABC
40.79566035,-81.40362942,OH3P-2272044-413226-2271951-413226,406.12017,ABC
40.79570244,-81.40209311,T11480_Secondary,407.7101,
40.79570354,-81.4019986,OH1P-2272495-413247-2272493-413376,404.37,C
40.79571052,-81.40531558,T11202_Secondary,407.64,
40.79571143,-81.40541009,OH1P-2271551-413238-2271547-413155,404.34,C
40.79571573,-81.36584536,OH3P-2282504-413380-2286776-415884,406.8302,ABC
40.79577085,-81.40362759,T11201_Secondary,409.34,
40.79578884,-81.40625846,T11205_Secondary,407.6403,
40.79578975,-81.40635298,OH1P-2271290-413263-2271293-413161,404.3403,B
40.79581438,-81.40719849,T11208_Secondary,407.6406,
40.79581528,-81.407293,OH3P-2271029-413269-2271053-413167,406.10925,ABC
40.79583244,-81.36582033,OH3P-2282511-413422-2286783-415926,406.8202,ABC
40.79594569,-81.36577788,OH3P-2282522-413464-2286794-415968,406.8102,ABC
40.79604839,-81.40146845,T11483_Secondary,407.7102,
40.79605549,-81.40209534,T11481_Secondary,407.71,
40.79608648,-81.40084251,T11486_Secondary,407.7104,
40.79610285,-81.37726428,OH3P-2279341-413480-2278874-411624,406.8105,ABC
40.79612974,-81.40530754,T11203_Secondary,407.6401,
40.79613064,-81.40540205,OH1P-2271551-413391-2271551-413238,404.3401,C
40.7961361,-81.40623708,T11206_Secondary,407.6404,
40.796137,-81.40633159,OH1P-2271294-413390-2271290-413263,404.3404,B
40.79620225,-81.39744561,T11491_Secondary,407.7106,
40.79621674,-81.40716166,T11209_Secondary,407.6407,
40.79621764,-81.40725617,OH3P-2271038-413416-2271029-413269,406.10926,ABC
40.79622525,-81.39696449,T11494_Secondary,407.7108,
40.79629951,-81.42749603,OHSEC3P-2265434-413376-2264459-413156,409.79,ABC
40.79632705,-81.39647277,T11496_Secondary,407.711,
40.7964092,-81.42713308,OHSEC3P-2265534-413418-2265434-413376,409.7901,ABC
40.79645131,-81.37956036,OH3P-2278704-413598-2279311-413455,406.11807,ABC
40.79647161,-81.42714613,OHSEC3P-2265530-413440-2265427-413441,409.7801,ABC
40.7964746,-81.60721092,T93014_Secondary,407.751,
40.79647608,-81.42751867,OHSEC3P-2265427-413441-2265284-413401,409.78,ABC
40.79652867,-81.42715841,OHSEC3P-2265526-413461-2265426-413465,409.7701,ABC
40.79653483,-81.42605686,OHSEC3P-2265831-413467-2265731-413466,409.8001,ABC
40.79653564,-81.42641802,OHSEC3P-2265731-413466-2265630-413435,409.8,ABC
40.79654287,-81.42752118,OHSEC3P-2265426-413465-2265255-413416,409.77,ABC
40.79654629,-81.60720501,OH1P-2215680-412906-2215613-413767,404.4108,C
40.7965517,-81.40525563,T11204_Secondary,407.6402,
40.7965526,-81.40535014,OH1P-2271564-413545-2271551-413391,404.3402,C
40.79657685,-81.60571503,T93021_Secondary,409.48,
40.79658043,-81.40621389,T11207_Secondary,407.6405,
40.79658134,-81.4063084,OH1P-2271298-413552-2271294-413390,404.3405,B
40.79658749,-81.37979963,OH3P-2278637-413647-2279341-413480,406.8106,ABC
40.79658828,-81.4271711,OHSEC3P-2265523-413483-2265419-413493,409.7601,ABC
40.79658939,-81.4071542,T11210_NoCustomers_Secondary,407.6408,
40.79659029,-81.40724871,OH3P-2271038-413552-2271038-413416,406.10927,ABC
40.79659032,-81.42608142,OHSEC3P-2265824-413487-2265724-413486,409.8101,ABC
40.79659113,-81.42644258,OHSEC3P-2265724-413486-2265626-413456,409.81,ABC
40.79659966,-81.60320883,T93024_Secondary,407.7502,
40.79662045,-81.42754426,OHSEC3P-2265419-413493-2265277-413453,409.76,ABC
40.79664854,-81.42610229,OHSEC3P-2265818-413508-2265718-413507,409.8201,ABC
40.79664854,-81.60570912,OH3P-2216094-412947-2216416-413006,406.15406,ABC
40.79664934,-81.42646345,OHSEC3P-2265718-413507-2265623-413477,409.82,ABC
40.79667135,-81.60320292,OH3P-2216788-412963-2216816-413328,406.15404,ABC
40.79671191,-81.4261224,OHSEC3P-2265812-413531-2265712-413530,409.8301,ABC
40.79671272,-81.42648356,OHSEC3P-2265712-413530-2265619-413499,409.83,ABC
40.79672889,-81.60454898,T93022_Secondary,407.7506,
40.79680058,-81.60454307,OH3P-2216416-413006-2216781-412950,406.15405,ABC
40.79680952,-81.60035326,T93029_Secondary,407.7503,
40.79688121,-81.60034734,OH1P-2217578-413047-2217591-413465,404.4101,A
40.79693291,-81.40483571,OH3P-2271704-413685-2271706-413784,406.10931,ABC
40.79709405,-81.60183312,T93025_Secondary,407.7505,
40.79716573,-81.6018272,OH1P-2217167-413147-2217149-413391,404.4103,C
40.79716987,-81.40524734,T11228_Secondary,407.6424,
40.79720522,-81.40482694,OH3P-2271706-413784-2271719-413838,406.10929,ABC
40.79723948,-81.40527066,OH1P-2271583-413795-2271678-413785,404.3423,A
40.7972625,-81.40591332,OH1P-2271405-413801-2271583-413795,404.3424,A
40.79730839,-81.40635955,OH1P-2271281-413817-2271405-413801,404.3425,A
40.79732846,-81.40413993,T11229_Secondary,409.33,
40.79732985,-81.40428533,OH3P-2271855-413832-2271747-413837,406.1093,ABC
40.79733429,-81.40591049,T11227_Secondary,407.6425,
40.79735142,-81.40477745,OH3P-2271719-413838-2271715-414024,406.10938,ABC
40.79737014,-81.40631127,T11226_Secondary,407.6426,
40.79760268,-81.60309572,T93809_Secondary,407.7511,
40.79766513,-81.60409256,T93810_Secondary,407.7512,
40.79767437,-81.6030898,OH3P-2216816-413328-2216862-413876,406.1542,ABC
40.79773446,-81.40615315,T11224_Secondary,407.6423,
40.79773681,-81.60408664,OH3P-2216539-413348-2216816-413328,406.15418,ABC
40.79776587,-81.60188812,T93026_Secondary,407.7501,
40.79779746,-81.4035868,T11230_Secondary,409.3301,
40.79779885,-81.4037322,OH3P-2272006-414004-2271855-413832,406.10939,ABC
40.79780628,-81.40615197,OH1P-2271336-413999-2271585-414023,404.3422,B
40.79783756,-81.6018822,OH1P-2217149-413391-2217173-413877,404.4104,C
40.7978638,-81.40478068,OH3P-2271715-414024-2271725-414278,406.10937,ABC
40.79786453,-81.4052514,OH1P-2271585-414023-2271687-414025,404.3421,B
40.79790435,-81.6051502,T93811_Secondary,407.7513,
40.79793633,-81.40524857,T11225_Secondary,407.6422,
40.79795681,-81.60029077,T93030_Secondary,407.75,
40.79797604,-81.60514429,OH3P-2216246-413432-2216539-413348,406.15419,ABC
40.7980285,-81.60028486,OH1P-2217591-413465-2217614-413873,404.41,A
40.79803053,-81.60123936,T93027_Secondary,407.7504,
40.79810222,-81.60123345,OH1P-2217328-413489-2217337-413880,404.4102,B
40.7983016,-81.40621106,T11221_Secondary,407.6421,
40.7983244,-81.40558885,T11222_Secondary,407.642,
40.79836425,-81.40625729,OH1P-2271304-414202-2271471-414208,404.342,C
40.79837582,-81.40565485,OH1P-2271471-414208-2271606-414217,404.3419,C
40.79839736,-81.40516741,OH1P-2271606-414217-2271697-414279,404.3418,C
40.79846915,-81.40516458,T11223_Secondary,407.6419,
40.79867112,-81.60675106,T93018_Secondary,407.7508,
40.79874281,-81.60674515,OH1P-2215800-413707-2215816-413947,404.4106,B
40.79882899,-81.59728286,T93007_Secondary,408.1301,
40.79884045,-81.60742196,T93015_Secondary,407.7509,
40.79889586,-81.59540971,T93003_Secondary,408.1307,
40.79890081,-81.59728188,OH2P-2218419-413792-2218428-413960,405.1301,BC
40.79891214,-81.60741605,OH1P-2215613-413767-2215653-413955,404.4107,C
40.79893241,-81.59549107,OH3P-2218914-413808-2218704-413949,406.15423,ABC
40.79896399,-81.44553046,OHSEC3P-2260429-414286-2260395-413518,409.5101,ABC
40.79912212,-81.6056651,T93020_Secondary,407.7507,
40.79919381,-81.60565919,OH1P-2216099-413875-2216094-413952,404.4105,A
40.79921781,-81.60118277,OH3P-2217338-413896-2217615-413901,406.15401,ABC
40.79924592,-81.6017724,OH3P-2217174-413905-2217338-413896,406.15402,ABC
40.7992533,-81.60289499,OH3P-2216864-413904-2217174-413905,406.15403,ABC
40.79930966,-81.60372888,OH3P-2216633-413922-2216864-413904,406.15407,ABC
40.79937662,-81.60017776,OH3P-2217615-413957-2217615-413901,406.15408,ABC
40.79939398,-81.59589799,OH3P-2218800-413975-2218704-413977,406.15422,ABC
40.79940119,-81.59624547,OH3P-2218704-413977-2218590-413979,406.15412,ABC
40.7994103,-81.59665753,OH3P-2218590-413979-2218428-413988,406.15413,ABC
40.79944025,-81.59724077,OH3P-2218428-413988-2218231-414001,406.15414,ABC
40.79945925,-81.59870592,T93100_Secondary,409.4801,
40.79947656,-81.60667013,OH3P-2215818-413975-2216095-413980,406.1541,ABC
40.79947983,-81.5979522,OH3P-2218231-414001-2218024-414017,406.15415,ABC
40.79948263,-81.60566785,OH3P-2216095-413980-2216580-413925,406.15411,ABC
40.79950464,-81.60725977,OH3P-2215654-413983-2215818-413975,406.15409,ABC
40.79950464,-81.60725977,OH3P-2215654-413983-2216262-416364,406.154,ABC
40.79953099,-81.59870132,OH3P-2218024-414017-2217619-414035,406.15421,ABC
40.79974883,-81.59792933,OH2P-2218236-414099-2218234-414029,405.13,AB
40.79982024,-81.59791914,T93009_Secondary,408.13,
40.80002973,-81.59574482,OH3P-2218840-414207-2218803-414003,406.15416,ABC
40.80010114,-81.59573463,T93004_Secondary,408.1303,
40.80013145,-81.59660392,OH2P-2218602-414242-2218592-414007,405.1302,AC
40.80020286,-81.59659373,T93006_Secondary,408.1302,
40.80046324,-81.59568063,OH3P-2218856-414365-2218840-414207,406.15417,ABC
40.8004814,-81.59786808,OH2P-2218251-414366-2218236-414099,405.1303,AB
40.80053465,-81.59567044,T93803_Secondary,408.1306,
40.8005457,-81.44544088,OHSEC3P-2260447-414863-2260429-414325,409.5203,ABC
40.80055281,-81.59785789,T93008_Secondary,408.1304,
40.80059495,-81.44544043,OHSEC3P-2260447-414881-2260432-414882,409.5202,ABC
40.80060996,-81.59647831,OH2P-2218635-414417-2218602-414242,405.1304,AC
40.80068137,-81.59646811,T93005_Secondary,408.1305,
40.80127155,-81.5971272,T92800_Secondary,409.4704,
40.80134327,-81.59712194,OH3P-2218454-414682-2218455-414771,406.15332,ABC
40.80151498,-81.5971185,T92000_Secondary,409.4702,
40.8015867,-81.59711324,OH3P-2218455-414771-2218432-414953,406.15325,ABC
40.80197628,-81.59572581,T92004_Secondary,408.1205,
40.80201652,-81.59719785,T92801_Secondary,408.1212,
40.802048,-81.59572054,OH2P-2218839-414943-2218841-415647,405.1204,BC
40.80208824,-81.59719259,OH3P-2218432-414953-2218434-415046,406.15331,ABC
40.80227239,-81.59718408,T92001_Secondary,408.1208,
40.80227902,-81.35017039,OH3P-2286812-415827-2288180-416622,406.8305,ABC
40.8023441,-81.59717882,OH3P-2218434-415046-2218443-415327,406.15324,ABC
40.80239573,-81.35014533,OH3P-2286819-415870-2288031-416572,406.8205,ABC
40.80243502,-81.35029858,OH3P-2286776-415884-2286812-415827,406.8301,ABC
40.80250897,-81.35010285,OH3P-2286830-415911-2287899-416527,406.8107,ABC
40.80255173,-81.35027353,OH3P-2286783-415926-2286819-415870,406.8201,ABC
40.80266498,-81.35023104,OH3P-2286794-415968-2286830-415911,406.8101,ABC
40.80284015,-81.59633517,T92005_Secondary,408.1206,
40.80291187,-81.59632991,OH2P-2218667-415256-2218676-415713,405.1205,AC
40.80304306,-81.59714267,T92002_Secondary,408.1207,
40.80311478,-81.59713741,OH3P-2218443-415327-2218446-415468,406.15323,ABC
40.80342805,-81.59712812,T92802_Secondary,408.1214,
40.80343594,-81.60026604,T92931_Secondary,408.1217,
40.80343668,-81.60036056,OH2P-2217549-415435-2217530-415654,405.1208,AC
40.80344144,-81.60096793,T92921_Secondary,408.1216,
40.80344218,-81.60106246,OH2P-2217355-415435-2217345-415654,405.1207,BC
40.80344694,-81.60166982,T92911_Secondary,408.1215,
40.80344768,-81.60176435,OH2P-2217161-415435-2217160-415654,405.1206,AB
40.80349977,-81.59712286,OH3P-2218446-415468-2218429-415577,406.15334,ABC
40.8037278,-81.59718464,T92803_Secondary,408.1213,
40.80379664,-81.59499882,T92008_Secondary,408.1204,
40.80379951,-81.59717938,OH3P-2218429-415577-2218437-415735,406.15333,ABC
40.80385816,-81.35047019,OH3P-2286722-416402-2286636-416352,406.8,ABC
40.80386836,-81.59499356,OH2P-2219034-415608-2219034-415875,405.1203,AB
40.80391069,-81.5956919,T92007_Secondary,408.1201,
40.80398241,-81.59568664,OH2P-2218841-415647-2218837-415941,405.1201,BC
40.80409585,-81.59628542,T92006_Secondary,408.1202,
40.80416327,-81.5971504,T92003_Secondary,408.1203,
40.80416757,-81.59628016,OH2P-2218676-415713-2218674-415948,405.1202,AC
40.80417929,-81.35070683,OH3P-2286655-416518-2286569-416469,406.79,ABC
40.80423498,-81.59714514,OH3P-2218437-415735-2218463-415941,406.15322,ABC
40.80425216,-81.60041898,OH1P-2217530-415732-2217344-415902,404.4014,C
40.8042574,-81.60108796,OH1P-2217345-415732-2217344-415902,404.4013,B
40.80426264,-81.60175694,OH1P-2217160-415732-2217344-415902,404.4012,A
40.80448632,-81.35093308,OH3P-2286591-416629-2286505-416580,406.78,ABC
40.80448825,-81.59465616,OH3P-2219125-415835-2219126-415734,406.15345,ABC
40.80450741,-81.34638391,OH3P-2287850-416653-2287899-416527,406.81,ABC
40.80453064,-81.59498809,T92009_Secondary,408.12,
40.80460236,-81.59498282,OH2P-2219034-415875-2219033-415946,405.12,AB
40.8046815,-81.34597465,OH3P-2287962-416718-2288031-416572,406.82,ABC
40.80472336,-81.60108406,OH3P-2217344-415902-2217345-416026,406.15346,ABC
40.80477901,-81.59386714,T92101_Secondary,408.121,
40.80477903,-81.59320937,T92103_Secondary,408.1209,
40.80479727,-81.35116223,OH3P-2286526-416741-2286440-416692,406.77,ABC
40.80484345,-81.59432082,OH3P-2219216-415965-2219242-415968,406.15327,ABC
40.80485057,-81.59422682,OH3P-2219242-415968-2219342-415969,406.15326,ABC
40.80485084,-81.59386748,OH3P-2219342-415969-2219443-415969,406.15329,ABC
40.80485085,-81.59320971,OH3P-2219524-415971-2219443-415969,406.1533,ABC
40.80485085,-81.59320971,OH3P-2219524-415971-2219647-415972,406.15328,ABC
40.80485339,-81.34557054,OH3P-2288073-416782-2288180-416622,406.83,ABC
40.80485793,-81.59468472,OH3P-2219115-415969-2219124-415883,406.15344,ABC
40.80485793,-81.59468472,OH3P-2219115-415969-2219188-415965,406.15343,ABC
40.80486485,-81.59568636,OH3P-2218838-415969-2219034-415974,406.1532,ABC
40.8048719,-81.5949785,OH3P-2219034-415974-2219115-415969,406.15321,ABC
40.80487596,-81.59703598,OH3P-2218464-415969-2218675-415976,406.15318,ABC
40.80488987,-81.59627628,OH3P-2218675-415976-2218838-415969,406.15319,ABC
40.80491983,-81.59350121,T92102_Secondary,408.1211,
40.8049224,-81.59422716,T92100_Secondary,409.4703,
40.80503318,-81.34514788,OH3P-2288189-416849-2288239-416764,406.84,ABC
40.80504829,-81.35180181,T271SS_Secondary,409.86,
40.80504829,-81.35180181,T272SS_Secondary,409.8601,
40.80504829,-81.35180181,T273SS_Secondary,409.8602,
40.80506337,-81.59276289,OH3P-2219647-416050-2219618-416123,406.15309,ABC
40.80514079,-81.60107758,OH3P-2217345-416054-2217345-416086,406.15347,ABC
40.80518699,-81.59557506,OH3P-2218868-416087-2218399-416117,406.15313,ABC
40.80522743,-81.60107321,OH3P-2217345-416086-2216259-417025,406.153,ABC
40.80522816,-81.59398367,OH3P-2219308-416106-2219144-416106,406.15311,ABC
40.80523282,-81.59457449,OH3P-2219144-416106-2218868-416087,406.15312,ABC
40.80526535,-81.59286201,OH3P-2219618-416123-2219308-416106,406.1531,ABC
40.80526867,-81.59948182,OH3P-2217786-416105-2217622-416105,406.15302,ABC
40.80527331,-81.60007263,OH3P-2217622-416105-2217345-416086,406.15301,ABC
40.80528661,-81.59749727,OH3P-2218335-416117-2218096-416122,406.15308,ABC
40.80530591,-81.59836016,OH3P-2218096-416122-2217786-416105,406.15303,ABC
40.80547508,-81.59560356,OH1P-2218859-416192-2218867-416115,404.4006,A
40.8055469,-81.59560259,T92020_Secondary,407.7409,
40.8059106,-81.59615129,OH3P-2218705-416349-2218689-416625,406.15341,ABC
40.80598242,-81.59615032,T92812_Secondary,409.4706,
40.80660959,-81.59553572,OH1P-2218873-416605-2218859-416192,404.4009,A
40.80667075,-81.59620153,OH3P-2218689-416625-2218441-416697,406.1534,ABC
40.80668142,-81.59553474,T92019_Secondary,407.7413,
40.80674258,-81.59620055,T92811_Secondary,407.7423,
40.80675101,-81.59274704,OH3P-2219645-416665-2219618-416151,406.15314,ABC
40.80678713,-81.59325302,OH3P-2219504-416676-2219645-416665,406.15335,ABC
40.80680492,-81.59457598,OH1P-2219138-416679-2219144-416134,404.4007,B
40.80682283,-81.59274606,T92016_Secondary,407.7412,
40.80682909,-81.59911347,OH1P-2217882-416675-2217786-416133,404.4005,C
40.80683497,-81.34708236,OH3P-2287645-417498-2287596-417584,406.88,ABC
40.80685896,-81.59325204,T92805_Secondary,407.7418,
40.80687346,-81.59709268,OH3P-2218441-416697-2218114-416699,406.15339,ABC
40.80687674,-81.594575,T92018_Secondary,407.741,
40.80689043,-81.59827424,OH3P-2218114-416699-2218096-416150,406.15342,ABC
40.80690092,-81.59911249,T92026_Secondary,407.7402,
40.80694529,-81.5970917,T92810_Secondary,407.7422,
40.80696225,-81.59827326,T92809_Secondary,407.7421,
40.80697732,-81.6010819,OH1P-2217337-416723-2217345-416114,404.4,A
40.806991,-81.600187,OH1P-2217584-416731-2217622-416133,404.4002,B
40.80701476,-81.34665969,OH3P-2287761-417565-2287712-417651,406.87,ABC
40.80704914,-81.60108093,T92030_Secondary,407.74,
40.80706282,-81.60018603,T92028_Secondary,407.7401,
40.80711718,-81.63074724,OH3P-2209124-416691-2209124-416744,406.15555,ABC
40.80712416,-81.63195591,OH3P-2208790-416690-2208789-416743,406.15527,ABC
40.80713301,-81.63312639,OH3P-2208466-416690-2208465-416743,406.15526,ABC
40.80714271,-81.63441114,OH3P-2208110-416690-2208109-416743,406.155,ABC
40.80715515,-81.63606273,OH3P-2207653-416690-2207652-416743,406.15565,ABC
40.80716433,-81.63728348,OH3P-2207315-416690-2207314-416743,406.15502,ABC
40.80717344,-81.63849643,OH3P-2206979-416690-2206978-416743,406.15501,ABC
40.80718279,-81.63974255,OH3P-2206634-416690-2206633-416743,406.15514,ABC
40.80718666,-81.34625557,OH3P-2287872-417629-2287823-417715,406.86,ABC
40.8071981,-81.34822925,OH3P-2287326-417626-2287596-417584,406.8808,ABC
40.80731661,-81.59274257,OH3P-2219644-416871-2219645-416665,406.15315,ABC
40.80735274,-81.59324855,OH3P-2219503-416882-2219504-416676,406.15336,ABC
40.80736075,-81.34584629,OH3P-2287985-417694-2287936-417780,406.85,ABC
40.80736561,-81.59902537,OH1P-2217904-416870-2217882-416675,404.4004,C
40.80738844,-81.59274159,T92012_Secondary,407.7416,
40.80739248,-81.63074663,OH3P-2209124-416791-2209124-417032,406.15557,ABC
40.80739947,-81.63195531,OH3P-2208789-416790-2208789-417031,406.15533,ABC
40.80740831,-81.6331258,OH3P-2208465-416790-2208465-417031,406.15532,ABC
40.80741274,-81.59457239,OH1P-2219137-416900-2219138-416679,404.401,B
40.80741801,-81.63441055,OH3P-2208109-416790-2208109-417031,406.15531,ABC
40.80742456,-81.59324757,T92806_Secondary,407.7419,
40.80743045,-81.63606215,OH3P-2207652-416790-2207652-417031,406.15567,ABC
40.80743743,-81.59902439,T92025_Secondary,407.7406,
40.80743963,-81.6372829,OH3P-2207314-416790-2207314-417031,406.15508,ABC
40.80744874,-81.63849585,OH3P-2206978-416790-2206978-417031,406.15507,ABC
40.80745809,-81.63974198,OH3P-2206633-416790-2206633-417031,406.15506,ABC
40.80748457,-81.59457141,T92017_Secondary,407.7414,
40.80749346,-81.60015997,OH1P-2217590-416914-2217584-416731,404.4003,B
40.80756528,-81.600159,T92027_Secondary,407.7405,
40.80757348,-81.60106796,OH1P-2217338-416940-2217337-416723,404.4001,A
40.80762018,-81.59396745,OH1P-2219303-416978-2219308-416134,404.4008,C
40.8076453,-81.60106699,T92029_Secondary,407.7404,
40.807692,-81.59396647,T92015_Secondary,407.7411,
40.80779852,-81.59275112,OH3P-2219639-417046-2219644-416871,406.15316,ABC
40.80782074,-81.59688284,OH3P-2218496-417042-2218299-417063,406.15306,ABC
40.80783465,-81.59325711,OH3P-2219499-417058-2219503-416882,406.15337,ABC
40.80786293,-81.34730131,OH3P-2287580-417872-2287712-417651,406.8726,ABC
40.80787035,-81.59275014,T92011_Secondary,407.7417,
40.80788389,-81.59759409,OH3P-2218299-417063-2218122-417066,406.15305,ABC
40.80789256,-81.59688187,T92022_Secondary,407.7408,
40.80789657,-81.59823028,OH3P-2218122-417066-2218114-416699,406.15304,ABC
40.80790114,-81.34670427,OH3P-2287745-417888-2287823-417715,406.8603,ABC
40.80790647,-81.59325613,T92807_Secondary,407.742,
40.80795572,-81.59759312,T92023_Secondary,407.7407,
40.80796839,-81.5982293,T92024_Secondary,407.7403,
40.80801886,-81.59572864,OH3P-2218814-417118-2218496-417042,406.15307,ABC
40.8080567,-81.63131296,OH3P-2208964-417032-2209124-417032,406.15559,ABC
40.80805933,-81.63194666,OH3P-2208789-417031-2208927-417032,406.1556,ABC
40.80806339,-81.63243459,OH3P-2208654-417031-2208789-417031,406.15539,ABC
40.80806818,-81.63311717,OH3P-2208465-417031-2208616-417031,406.1554,ABC
